-9.513920091560998729e-03,-3.699572334483323700e-05,2.169641958807077450e-06,1.000694532671709148e-04,1.505663145299903315e-04,1.712377989963453776e-04,1.749457867320370469e-04,1.659181551751131353e-04,1.556694920725244541e-04,1.477550235060394923e-04,1.478408428626258521e-04,1.678749129912826587e-04,2.224968703208506310e-04,3.278794538804409315e-04,4.924634565173449273e-04,7.106121624056323510e-04,9.672564266181515012e-04,1.239296544067410889e-03,1.490002055398120806e-03,1.701583642366676780e-03,1.850449826257063090e-03,1.986246606300654319e-03,2.140667887202205109e-03,2.260452182085398443e-03,2.266713279578516215e-03,2.194585446108765145e-03,2.146825860469456747e-03,2.096552436841748329e-03,2.029978336968537266e-03,1.966153999133045394e-03,1.874924477703209707e-03,1.733781055184607529e-03,1.660505075972240488e-03,1.634107836356157818e-03,1.568071782952846528e-03,1.526942253310315531e-03,1.502426130469083519e-03,1.471136511139243836e-03,1.404917222163342295e-03,1.324738297674644266e-03,1.237567311152242390e-03,1.150769864563004142e-03,1.073502627805394743e-03,9.718377685223978735e-04,8.824801684584474351e-04,8.369832960416299233e-04,8.036449146292465318e-04,7.878370021027550352e-04,7.857219067267619999e-04,7.980286780280479832e-04,8.074686416563575924e-04,8.011868402647300382e-04,8.096059013656791694e-04,8.261703470044886059e-04,8.434841536397686898e-04,8.724027499082907247e-04,9.038221260910353798e-04,9.590268793164335526e-04,1.037566938612313489e-03,1.144287620959594199e-03,1.255370425028986842e-03,1.353102925395706368e-03,1.452318206713854552e-03,1.503156512818634846e-03,1.523517534507829547e-03,1.525077062576587475e-03,1.521206915772635882e-03,1.569167851027756079e-03,1.683510354390098905e-03,1.836573522435406983e-03,2.028429800681396614e-03,2.228636189915185126e-03,2.444016068185337395e-03,2.672865765062580092e-03,2.930821844022036844e-03,3.217768210476784629e-03,3.549611765804783995e-03,3.951428046188133932e-03,4.432822465414827662e-03,5.016300955538863758e-03,5.701349656885709542e-03,6.366363384410386218e-03,7.127762492702790185e-03,7.970961598143965279e-03,8.775889753697635812e-03,9.602658353926688331e-03,1.055354259166325047e-02,1.172089096726109010e-02,1.323047896469046678e-02,1.536643546994619254e-02,1.765931505801354370e-02,1.937563218880539867e-02,2.409381315897995632e-02,2.912148177451635844e-02,3.210544760389211910e-02,3.529460431584874325e-02,3.943652819373436036e-02,4.540447904479089081e-02,5.146497493658213490e-02,5.788370331575314054e-02
-1.217412111141100844e-02,-3.072362935791463014e-05,1.347632883708336111e-05,1.065826778358942563e-04,1.547899756824648999e-04,1.723120736794826670e-04,1.760839140186403981e-04,1.670164857327607368e-04,1.559718139452446475e-04,1.486360718505732930e-04,1.477680591671772328e-04,1.675853692528953931e-04,2.227067567874611810e-04,3.296188616264278675e-04,4.951601592475710989e-04,7.169219151882634186e-04,9.751443086962365957e-04,1.248698573369557687e-03,1.510528095479257661e-03,1.731011884470411372e-03,1.895924864473856435e-03,1.995798579886630918e-03,2.084517573522938049e-03,2.194480853226078287e-03,2.274223340759614232e-03,2.247318003584182315e-03,2.150435321972871995e-03,2.081041187600638203e-03,2.012219049101356648e-03,1.935942361181495477e-03,1.860856010860213045e-03,1.768747581896335354e-03,1.626623256286534314e-03,1.554292849346939872e-03,1.531150327809586986e-03,1.471772339970981152e-03,1.442570147298900297e-03,1.419174677792381075e-03,1.395872628616392271e-03,1.334935870272301039e-03,1.257418392874092364e-03,1.169661047197243300e-03,1.083377112434708196e-03,1.010206469956589307e-03,9.169792285287889410e-04,8.422244663456510388e-04,8.075327060060130029e-04,7.958266304867053992e-04,7.935567153710795969e-04,8.000793678824322892e-04,8.147474353841663254e-04,8.080772368957989116e-04,7.988372975425877317e-04,8.072230975404324702e-04,8.242019571661328035e-04,8.502911375903212787e-04,8.808267399353324331e-04,9.496024389484499818e-04,1.019558325440085740e-03,1.111714565953836721e-03,1.220563762595999833e-03,1.307555858794676390e-03,1.417779276813969837e-03,1.512116343820803840e-03,1.565695265584762710e-03,1.594893894640477591e-03,1.598878404794166477e-03,1.625843598896955979e-03,1.699227799190746553e-03,1.821946831574688301e-03,1.981370707389306079e-03,2.163610277698557131e-03,2.371425436750032763e-03,2.596726349292666127e-03,2.859023485501927756e-03,3.170810543976678407e-03,3.523316834890642159e-03,3.942812185697944401e-03,4.434788772248845871e-03,5.000652493923499718e-03,5.676133264907039754e-03,6.383947630143689024e-03,7.122045940495899501e-03,7.925918800834413219e-03,8.792970268630970546e-03,9.664860875801893625e-03,1.057889699558376036e-02,1.159442908324512071e-02,1.297933047902058087e-02,1.513301281328726343e-02,1.744312838655713224e-02,1.957010403574646271e-02,2.363676545690500050e-02,2.804533027236897139e-02,3.202353608357725451e-02,3.509517728395058350e-02,3.946000053341496699e-02,4.564625221072424188e-02,5.140888001274090957e-02,5.771839035425321146e-02
-1.065910484051408105e-02,-2.852408821694350896e-05,2.065683046298301214e-05,1.124668671638449663e-04,1.583551226354047584e-04,1.745689445275329279e-04,1.760045604689815593e-04,1.660817929697209984e-04,1.563777007187748308e-04,1.478397624136977724e-04,1.471738947372118467e-04,1.666550064587531111e-04,2.221555848946842840e-04,3.295160704192594747e-04,4.975066859987220102e-04,7.199515555598539045e-04,9.822255390841839583e-04,1.256659766736453222e-03,1.519578480471099049e-03,1.751274167666118115e-03,1.927978496568671278e-03,2.043074931236144379e-03,2.091533896254467798e-03,2.132965108868701935e-03,2.206066101810087287e-03,2.252615068294509283e-03,2.198582757069070335e-03,2.079416070448577257e-03,1.994317329860935666e-03,1.915364483314565582e-03,1.829093486120497323e-03,1.751981944329629795e-03,1.656434324959490988e-03,1.518119879200856281e-03,1.451569760733626259e-03,1.431733334166475228e-03,1.384928793747903022e-03,1.358610306891274442e-03,1.344627756913019606e-03,1.321885655997138628e-03,1.263193669257799264e-03,1.185410170402787389e-03,1.096321570152002578e-03,1.013464304152351470e-03,9.471495341637438305e-04,8.687197175692700640e-04,8.070138434188839751e-04,7.953581067776225753e-04,7.971852940840733421e-04,8.025564216204179998e-04,8.089741518106631718e-04,8.081668093413179503e-04,8.018807927980943582e-04,7.917261618811575422e-04,7.982648019921488244e-04,8.251847441380524666e-04,8.533745132589386651e-04,9.176087667782715064e-04,1.001258240354930065e-03,1.084863940943838400e-03,1.180142124468665102e-03,1.265260248219355265e-03,1.364377145176509870e-03,1.470148387380821545e-03,1.567492402112481090e-03,1.629778256615605631e-03,1.659219844495512771e-03,1.704126280464666066e-03,1.746819537449853217e-03,1.830575999285798073e-03,1.953049206971488013e-03,2.105119694755514317e-03,2.291093072474266294e-03,2.508221125301363184e-03,2.766780422596744424e-03,3.080886965929862265e-03,3.457525803710490009e-03,3.899014815803401954e-03,4.412693552712138728e-03,4.981537930058536554e-03,5.633630169953365331e-03,6.346416051016667143e-03,7.133624602736964374e-03,7.902636266585532504e-03,8.713924592888890389e-03,9.672481853739299876e-03,1.065065086959873265e-02,1.163783422495280259e-02,1.283456508995065026e-02,1.485087797402407338e-02,1.715586245704128071e-02,1.932832639304946434e-02,2.389300808951796973e-02,2.753313410386975732e-02,3.089561706826563989e-02,3.507830041999636383e-02,3.932254453439627123e-02,4.549836343483560502e-02,5.181549841149765689e-02,5.772521762252349337e-02
-1.234758002434932153e-02,-2.388039442209834685e-05,3.010486114816717768e-05,1.174806265684806051e-04,1.612225259638224177e-04,1.764091208596940089e-04,1.760692094631506794e-04,1.670880140207224866e-04,1.576098876759764677e-04,1.480688614220200116e-04,1.467824872111536422e-04,1.661861673748747539e-04,2.231107981695446419e-04,3.306576046891292696e-04,4.994467637467191494e-04,7.237387323371123138e-04,9.875186250212660260e-04,1.266812526174218969e-03,1.532002660934118606e-03,1.764700470271230066e-03,1.952783518176888370e-03,2.078117288487522484e-03,2.141890532463070190e-03,2.142545103576685896e-03,2.146998805136341934e-03,2.187362864947143843e-03,2.206230702949403977e-03,2.129648179488602411e-03,1.995972346359150933e-03,1.899099356864484157e-03,1.811900111874763979e-03,1.724397940335738871e-03,1.643660248977356656e-03,1.549720395534858429e-03,1.421147967618764402e-03,1.361393123241741053e-03,1.352030595663507176e-03,1.310615829298594640e-03,1.291796463096561969e-03,1.277207498255144647e-03,1.256261338808986345e-03,1.192732980292775507e-03,1.114267060499134947e-03,1.030725949389723435e-03,9.553739649456085810e-04,9.045902547165156045e-04,8.358987118584345699e-04,7.981834852209272919e-04,8.003049685000364084e-04,8.105668252947696760e-04,8.183192167161697185e-04,8.091129898224471654e-04,8.098654020080630137e-04,8.005427362889848669e-04,7.902148219386710085e-04,8.095221710120127298e-04,8.384488839660993132e-04,9.010068077422781060e-04,9.837597894448543885e-04,1.081626774630537044e-03,1.167513119378642402e-03,1.239295105891431107e-03,1.337635733875982332e-03,1.434863921858390602e-03,1.546136999475809012e-03,1.658548262102512143e-03,1.726066215168182158e-03,1.795163318940426597e-03,1.847262250009213975e-03,1.902458908093746133e-03,1.983625520527326682e-03,2.095813630765688568e-03,2.250867445694951143e-03,2.450000988012758334e-03,2.700838050598987784e-03,3.009587399745877224e-03,3.390521577624339492e-03,3.862699756178137721e-03,4.401234802510260898e-03,4.996193245287940468e-03,5.652924089408288208e-03,6.342315793118978758e-03,7.131615693882900793e-03,7.964013409637567611e-03,8.742690734307313749e-03,9.651831610953951965e-03,1.072733718038552247e-02,1.176326709016685401e-02,1.292960729500770324e-02,1.472785081574758646e-02,1.689052257517132880e-02,1.910572058129166723e-02,2.367143590274865469e-02,2.791051317437431845e-02,3.036977922378805012e-02,3.383729050848433006e-02,3.940345012409434550e-02,4.534148017241382278e-02,5.202192457858763330e-02,5.818678967128711188e-02
-1.191866153886586045e-02,-1.929282536825788498e-05,3.918780268565710758e-05,1.218901775589381338e-04,1.647217875985996713e-04,1.779137682025321878e-04,1.776136780277169744e-04,1.676811588334813433e-04,1.574237012586066715e-04,1.467115660209387766e-04,1.460003664172596235e-04,1.663159144606480156e-04,2.219804252996276678e-04,3.308978751495538178e-04,4.987001300899158692e-04,7.260498021941735967e-04,9.927665681006641284e-04,1.274134192894388947e-03,1.543750170376949078e-03,1.777904843411819841e-03,1.966577744201225553e-03,2.104509304740243957e-03,2.178168454474844334e-03,2.192669988120606994e-03,2.154659912060156307e-03,2.127075449513527502e-03,2.141114528172423717e-03,2.134791481437132380e-03,2.040205550762680918e-03,1.898835704259302110e-03,1.794381706324176071e-03,1.707362849955995155e-03,1.615681221702622294e-03,1.535917137714080298e-03,1.446808482650735082e-03,1.329058197382416333e-03,1.282555725738578501e-03,1.277418169313911632e-03,1.241992805183699802e-03,1.223850382272687748e-03,1.209204226228742084e-03,1.183396190163211971e-03,1.118673430795302792e-03,1.043881769271938443e-03,9.661226858641814522e-04,9.048260522073124342e-04,8.637601535789198558e-04,8.198182034279167000e-04,7.929755858341780601e-04,8.070965201169388696e-04,8.182817755964643530e-04,8.087279154679278886e-04,8.010097886056220893e-04,7.990740390308188196e-04,7.895964529917902852e-04,7.902896788891971462e-04,8.090737547370273211e-04,8.730272934293625831e-04,9.515224205526344936e-04,1.045255017241008676e-03,1.148362945995663091e-03,1.206735357040738133e-03,1.289227217403501446e-03,1.385103086751880578e-03,1.485627356274077946e-03,1.611374607521895257e-03,1.730392949394120479e-03,1.833497587787558331e-03,1.917484647298361728e-03,1.980163961287830215e-03,2.029159506749345174e-03,2.089204799148819056e-03,2.208248732542893427e-03,2.376030125521120303e-03,2.601272347984820172e-03,2.898214531070997160e-03,3.270897970463923238e-03,3.743731204263822145e-03,4.304651442844101283e-03,4.921091387908564478e-03,5.602272437874837238e-03,6.301811594051472121e-03,7.056739220516592206e-03,7.895538927360626347e-03,8.757081003135342573e-03,9.624878520427950640e-03,1.062088119989351709e-02,1.177178169055175840e-02,1.298566056446537158e-02,1.472302511912633970e-02,1.663844994044634193e-02,1.864893700896331358e-02,2.322393731987549073e-02,2.747701852437975031e-02,3.062242501653123991e-02,3.312172882066771740e-02,3.785014388116664241e-02,4.526572426248667153e-02,5.184270196049647200e-02,5.803752459117161866e-02
-1.375092376717525385e-02,-1.097963098610957837e-05,4.868526357703816464e-05,1.279747797087537166e-04,1.677049257405933600e-04,1.793030049749728136e-04,1.780731552723732204e-04,1.671772196551658438e-04,1.562172244663664455e-04,1.461293650133201028e-04,1.467641457908223056e-04,1.664449553951874092e-04,2.217664489782662719e-04,3.302411258351273097e-04,4.986507181982365641e-04,7.277475647755839898e-04,9.971648111354355481e-04,1.281788700534325712e-03,1.553213230722295555e-03,1.793262781616858370e-03,1.982724189384192301e-03,2.120003824470432976e-03,2.207458242429761412e-03,2.231443670775647755e-03,2.207625551387795617e-03,2.135956076509794646e-03,2.084109153880183557e-03,2.074107065619481150e-03,2.049303499887222043e-03,1.944409593104485688e-03,1.795895630153407580e-03,1.695179524837151603e-03,1.601208339224638412e-03,1.511922865377199332e-03,1.437514318331711881e-03,1.358450350365728379e-03,1.256400844195404085e-03,1.216406925739100132e-03,1.216026863740028328e-03,1.182716109189457711e-03,1.166583116943434436e-03,1.148049729531945649e-03,1.116483043242439289e-03,1.053228072746860205e-03,9.842977139544557483e-04,9.205078689582827040e-04,8.708783102878581844e-04,8.511501538388822332e-04,8.204909019707687986e-04,8.059883900485317713e-04,8.204180886882603534e-04,8.178720101093766388e-04,8.093535528407132728e-04,8.016583132035825501e-04,7.993799033295244817e-04,8.012433628252351196e-04,8.012710287410002409e-04,8.563768744157824585e-04,9.376299070815897899e-04,1.030650655782116469e-03,1.129545224546256617e-03,1.203486364356339726e-03,1.276470906642925267e-03,1.356906047113283281e-03,1.458438795107166140e-03,1.576069492758104757e-03,1.707582550039615440e-03,1.863957822732985542e-03,1.992356414579209319e-03,2.083103208021376378e-03,2.145802707937205858e-03,2.169756235697771745e-03,2.235503102274998596e-03,2.360496393753512990e-03,2.553295042072463265e-03,2.829354470672658037e-03,3.194384043997328115e-03,3.660395298394183809e-03,4.222201401027509023e-03,4.871394002229392263e-03,5.579980451087346305e-03,6.295253783788067221e-03,7.064915179412953848e-03,7.879077658342973842e-03,8.741800312486974756e-03,9.702116127656644148e-03,1.067068537953212021e-02,1.174797159846376060e-02,1.307397831030345653e-02,1.491043971547695302e-02,1.675716811756531449e-02,1.851985810314683845e-02,2.287783668960795963e-02,2.714007830160610271e-02,3.034529635549429102e-02,3.358856111701250674e-02,3.725185970737476815e-02,4.369306461538471908e-02,5.188710210302562714e-02,5.808631467364745032e-02
-1.244987006737905549e-02,-1.953460518979768671e-06,5.997248528238094487e-05,1.352441583606931515e-04,1.717148107859496392e-04,1.810889485744601214e-04,1.792480713276844431e-04,1.694805696034873529e-04,1.570109370916545071e-04,1.467776466829783877e-04,1.458204165917217140e-04,1.665497713907506132e-04,2.218620153124616372e-04,3.285750611500896619e-04,4.991946015988983068e-04,7.290558382252443608e-04,9.989437902066160366e-04,1.287635011023167703e-03,1.562276660662284674e-03,1.804444577895985289e-03,1.999892625271500884e-03,2.136873456107135638e-03,2.223930464814803231e-03,2.260443912231212011e-03,2.245309466778864279e-03,2.186755003336836312e-03,2.092735741152268979e-03,2.018605414272819313e-03,1.990813802388613583e-03,1.951708783325652955e-03,1.839521872610145594e-03,1.696000278739472934e-03,1.589566156278053588e-03,1.499879566364125272e-03,1.416034278469626307e-03,1.349244888540208085e-03,1.282653865304436746e-03,1.189703241664275034e-03,1.158676733289192148e-03,1.160199673795769609e-03,1.127082566625494092e-03,1.107471092994427976e-03,1.083275950088856627e-03,1.051638578130358395e-03,9.946274469095671769e-04,9.383834353207941596e-04,8.861161945743928911e-04,8.574121154829023169e-04,8.541457939322418371e-04,8.297246749361065696e-04,8.174624514944570835e-04,8.189091257328555938e-04,8.166499715312931524e-04,8.078632752711203784e-04,7.983032827485658702e-04,8.088923195962526404e-04,8.093423264209481096e-04,8.447020030392768560e-04,9.182496159731449916e-04,1.012965722272606960e-03,1.109238036354802219e-03,1.181094285043054635e-03,1.271819859756731508e-03,1.339381489153416071e-03,1.426569873396950610e-03,1.545079289645046646e-03,1.663498092333706236e-03,1.840440711147594416e-03,2.027873469395751783e-03,2.164802927707411718e-03,2.256929830425191252e-03,2.285460856856098236e-03,2.313164522128689175e-03,2.385517741643365403e-03,2.533008501354985526e-03,2.773942643091445708e-03,3.112124270222544394e-03,3.564647691460537046e-03,4.120043902217925685e-03,4.774116657827134902e-03,5.513236430618080608e-03,6.260619396563349252e-03,7.062832878726001476e-03,7.873905522463659629e-03,8.710886069881506114e-03,9.691091890823729654e-03,1.078164467320946208e-02,1.180162580611285837e-02,1.307233353611237693e-02,1.502828291206042763e-02,1.697022670797577321e-02,1.865837863095820212e-02,2.267342138470726867e-02,2.666691467357336365e-02,2.991384288222019225e-02,3.325342712311426391e-02,3.774648920334713192e-02,4.302662747017533401e-02,5.021207633944210075e-02,5.818189920902117063e-02
-1.375170916011282489e-02,6.991152082369400074e-06,7.099938253046184458e-05,1.415042643237952522e-04,1.752711726761086103e-04,1.832927492422374723e-04,1.811021400457748511e-04,1.696430684516783281e-04,1.577554669968801954e-04,1.474829148614557385e-04,1.460286895030155063e-04,1.657697110556009465e-04,2.199897813293237201e-04,3.273123225655659592e-04,4.984258490168982751e-04,7.275148705688646786e-04,1.000285211929825531e-03,1.289097644928470553e-03,1.569155126194534886e-03,1.816269967942508610e-03,2.011260744202253165e-03,2.155869375869449642e-03,2.240619807355867174e-03,2.277866695106780213e-03,2.274690302581868200e-03,2.223824777092683284e-03,2.141802580584468031e-03,2.025553802398083556e-03,1.936951557431210256e-03,1.895378445165877548e-03,1.846352594512923589e-03,1.735207161295695228e-03,1.590158524746508551e-03,1.487176129849125802e-03,1.402904156086631857e-03,1.328427813074607071e-03,1.273762817534198006e-03,1.213082307845526507e-03,1.131616588497369544e-03,1.103041810171894333e-03,1.105059006971015811e-03,1.069109336282127523e-03,1.042946127549472394e-03,1.019384785503724047e-03,9.914660184550769684e-04,9.458894803635325846e-04,9.008055619590966262e-04,8.702506202738591150e-04,8.558987078314663020e-04,8.602910748429575764e-04,8.386702565057329055e-04,8.098374543678697095e-04,8.150256645760287945e-04,8.122398032597969754e-04,8.027958041041788860e-04,8.058370565747056437e-04,8.147366381589574678e-04,8.503562853882570003e-04,9.032977189996196704e-04,9.881611771866531408e-04,1.088010078373819953e-03,1.161536511423167826e-03,1.247030475860983530e-03,1.333413905565550154e-03,1.408533170815974653e-03,1.509081192716741227e-03,1.626842581000072360e-03,1.790949884472342168e-03,1.996522129555161010e-03,2.197020275705768595e-03,2.338301301192659016e-03,2.402280259075495993e-03,2.433574318018544638e-03,2.463043145106526451e-03,2.550161884500422565e-03,2.749141648715269955e-03,3.047898728340381769e-03,3.472428230725473942e-03,4.012921633554110239e-03,4.649359077796196178e-03,5.390664483511474654e-03,6.182584450532406170e-03,7.009547540089645402e-03,7.853015955220345179e-03,8.701392776692086148e-03,9.644218537611850411e-03,1.074137376172685024e-02,1.189386717377975689e-02,1.312582104664874669e-02,1.499980346299071080e-02,1.710207785383833709e-02,1.885701277549045943e-02,2.277850531258912223e-02,2.638186664749472832e-02,2.934727133538349991e-02,3.280882059877188173e-02,3.734913616770393213e-02,4.367494063760408302e-02,4.925394367248166205e-02,5.616568121091965876e-02
-1.243566544715943474e-02,1.516017953180760833e-05,8.170286201584379471e-05,1.483762242470979995e-04,1.795279356513929971e-04,1.859838360442868312e-04,1.822897050413919431e-04,1.692983703314972026e-04,1.577368153437734902e-04,1.466504706409315685e-04,1.457625796190943840e-04,1.646441344944974663e-04,2.194443517193202622e-04,3.273880956407648562e-04,4.979634269114394975e-04,7.251162921598115763e-04,9.981078235884153788e-04,1.290317393808255129e-03,1.572221439132879314e-03,1.823400781564886788e-03,2.023252417849752752e-03,2.168650438414923120e-03,2.259050475326794278e-03,2.294888782817446852e-03,2.290188387563956048e-03,2.251627838323221140e-03,2.177357235392380491e-03,2.073031402908317306e-03,1.943173567672186464e-03,1.843049249872604845e-03,1.793577118617648014e-03,1.741221646795904207e-03,1.626495525013651414e-03,1.486086583696182061e-03,1.390863290348942150e-03,1.315790090801389469e-03,1.253390373013657131e-03,1.204487500665751875e-03,1.154008382136287444e-03,1.076583342654018538e-03,1.050074499879826784e-03,1.047682221756367910e-03,1.006576729220917937e-03,9.816950090298472761e-04,9.601112809566043731e-04,9.439925145394735800e-04,9.079966654229314899e-04,8.842332300419264825e-04,8.666655988376661653e-04,8.609775431966008386e-04,8.653363039801938508e-04,8.290781297610585803e-04,8.042967845101422044e-04,8.086477955813589419e-04,8.060508962801531726e-04,8.082200714838490155e-04,8.093333172032926830e-04,8.544404575968493403e-04,9.079117910347422275e-04,9.716369338412026140e-04,1.061898222173750890e-03,1.136735821927448457e-03,1.222474700173046581e-03,1.306294315848311859e-03,1.399544222261448574e-03,1.487234251844903260e-03,1.586562515269722418e-03,1.752247313236738159e-03,1.943312600606556667e-03,2.164299131488820870e-03,2.371287396886989120e-03,2.487038480835129101e-03,2.553707003865292747e-03,2.589551762046322144e-03,2.629311238315597786e-03,2.763612587413502748e-03,3.012353400125920844e-03,3.396360940218023407e-03,3.906661692656076233e-03,4.527618684253824355e-03,5.262268815205748025e-03,6.057482940047465535e-03,6.917288457545546325e-03,7.804402904311574622e-03,8.676841563256751377e-03,9.634366355218828420e-03,1.068993202837462131e-02,1.188158363322983080e-02,1.326364680479173025e-02,1.508746895814760611e-02,1.710098861386143143e-02,1.904204724870974322e-02,2.309698345007507939e-02,2.659659221690753236e-02,2.911183419649784193e-02,3.221520307275459877e-02,3.683953187015628211e-02,4.329654651911791358e-02,4.998478819942764328e-02,5.529077544385659071e-02
-1.502241492988066508e-02,2.226100710497574248e-05,8.933121186513837771e-05,1.540213124006130905e-04,1.827520478052531926e-04,1.885023393479352285e-04,1.829263431079272998e-04,1.701399554895628014e-04,1.572536024751205401e-04,1.459983045541808047e-04,1.458554747468082636e-04,1.630965160179488822e-04,2.185440852277208362e-04,3.257740636595008767e-04,4.950257086166756030e-04,7.243641763278534876e-04,9.957802971887986729e-04,1.288396203696235689e-03,1.573335232832999116e-03,1.825205996234860548e-03,2.031351853170687994e-03,2.181283019676474866e-03,2.270851423978779548e-03,2.312947182783008874e-03,2.305975075935268528e-03,2.265535369490919576e-03,2.202115299785474371e-03,2.105736486022748068e-03,1.985404580961514648e-03,1.847245334659326690e-03,1.741768549323802033e-03,1.688173947331575659e-03,1.629277560728898148e-03,1.518490405258869809e-03,1.387964648255689140e-03,1.300475994448483785e-03,1.238246391160056090e-03,1.182423746426685372e-03,1.141973190678424125e-03,1.095184809753593736e-03,1.020893333947381831e-03,9.941575180982093699e-04,9.846979048216855483e-04,9.439520454758013653e-04,9.224824986510806813e-04,9.109993214005640506e-04,9.014675143211562823e-04,8.866365029447134368e-04,8.759048614689148070e-04,8.672431931352921194e-04,8.603281402640099813e-04,8.518863169659844333e-04,8.150054628718630652e-04,7.907059386840079637e-04,7.963575453707166102e-04,8.040155445167379523e-04,8.035739038417112449e-04,8.419055548720386127e-04,9.026927676812168504e-04,9.670974689173578382e-04,1.031291626480850855e-03,1.095537172043785411e-03,1.187064368587580207e-03,1.268773230977595290e-03,1.355547896239506136e-03,1.464375250939248946e-03,1.548115611760055889e-03,1.694411259607791912e-03,1.880386968430048343e-03,2.082328468641596059e-03,2.312423603670373754e-03,2.499604709217775975e-03,2.621211372885503751e-03,2.686913929623241208e-03,2.732141606812290950e-03,2.819942690486148488e-03,2.997873259586802432e-03,3.318444577206379302e-03,3.782544067821369278e-03,4.367894154589590031e-03,5.070527915159724064e-03,5.847162674374130689e-03,6.710338295958038178e-03,7.635290460170648420e-03,8.531526169330611378e-03,9.515352350168889903e-03,1.057945779679542869e-02,1.171740679926982706e-02,1.310031953822472957e-02,1.511965352117069367e-02,1.708131035770953099e-02,1.892138748922774297e-02,2.317088033522641047e-02,2.676592065777513851e-02,2.911277121686836958e-02,3.167049937094367634e-02,3.603388860255211240e-02,4.247282651060425157e-02,4.909360345083093463e-02,5.574550821028445569e-02
-1.404397400950629406e-02,3.132956221261926452e-05,1.008588018005399187e-04,1.625909117980424239e-04,1.871564444334992343e-04,1.915237937736527399e-04,1.838276366213286112e-04,1.716551476290128781e-04,1.572912103867704734e-04,1.470656783976415723e-04,1.464253641231342542e-04,1.632192967656382514e-04,2.196192865847081935e-04,3.242709901210993504e-04,4.934654687849972634e-04,7.235890565802380672e-04,9.944359171219141133e-04,1.287021656939642831e-03,1.572841730160914322e-03,1.828502434590457667e-03,2.036267106791836250e-03,2.190966355918531113e-03,2.285759989304483007e-03,2.328401783958066774e-03,2.325642031588668907e-03,2.284118052193016314e-03,2.219650494858114217e-03,2.132861175933564810e-03,2.019127918125414138e-03,1.891009766384318773e-03,1.747889159525585533e-03,1.643678792157152353e-03,1.585466473666724118e-03,1.526819951073529616e-03,1.422089645531290393e-03,1.301141158345153846e-03,1.229622738117776629e-03,1.173492221171114130e-03,1.126404680928605505e-03,1.090511185879639109e-03,1.043937077004767353e-03,9.704708267373805645e-04,9.391900377041918855e-04,9.310859851052198438e-04,8.953736391836884887e-04,8.829225604928510936e-04,8.795165517089761388e-04,8.889904790699467829e-04,8.863444695573061876e-04,8.839869071233836953e-04,8.767010321394777322e-04,8.553441048632271122e-04,8.473356594832552819e-04,8.102514895801562599e-04,7.874303701712885746e-04,8.040024357043753069e-04,8.134135127185504769e-04,8.484955914607770567e-04,9.010988337020577185e-04,9.757065015603808055e-04,1.042073029428156440e-03,1.081478901296517321e-03,1.164395979011377535e-03,1.252433617363252162e-03,1.340457284848879920e-03,1.444174996175820978e-03,1.547950234948258525e-03,1.679620538926708323e-03,1.846866429525403919e-03,2.050349722430710227e-03,2.263455626889953297e-03,2.477079117726289307e-03,2.674353359792277542e-03,2.796959797750821902e-03,2.883204667535923561e-03,2.975610329080829487e-03,3.098942290428840628e-03,3.353167388337633531e-03,3.754435759422590762e-03,4.293618300027231272e-03,4.960524674811363915e-03,5.714485552656777163e-03,6.565440761324733802e-03,7.493525415038657100e-03,8.446425682691893061e-03,9.466632199507473908e-03,1.056478743985437771e-02,1.170923491248751155e-02,1.304799796076550576e-02,1.511993265986656849e-02,1.726659259248682424e-02,1.910495579774354469e-02,2.323920758987635046e-02,2.709572695389071001e-02,2.952335653691609552e-02,3.198544332183209105e-02,3.576496300216659013e-02,4.175687539583002039e-02,4.861731089827721342e-02,5.548316952223147219e-02
